Date,沪深300环比,标普500环比,中债10年期国债总值净价指数环比,上证10年期国债指数环比,中债7-10年政策性金融债总值财富指数环比,沪铜现货环比,沪金现货环比,原油现货环比
2019-03-18,0.0285019265636139,0.0037059607153993,0.0002705627705628,0.0004425193146455,-0.0003731343283582,0.0110998990918265,-0.0001763979537837,-0.0070708623377763
2019-03-19,-0.0046186798208606,-0.0001306063665308,0.0,0.0002543896506286,-0.0003732736095556,-0.0009980039920159,0.0052928722653493,0.0070327531680562
2019-03-20,0.0003860238500141,-0.0029443226469249,-0.0002704895861509,-0.0001135889537241,-0.0001493651979089,0.0007992007992008,-0.0010530010530008,0.0005929504776545
2019-03-21,0.0003780531047283,0.0108525155529117,0.0006313131313131,-2.429222113065066e-05,0.0007469375560202,0.0029946097025355,0.0057976106816584,0.0050480663710987
2019-03-22,-0.0008053397413008,-0.0189745278260382,0.0011716989634971,0.0007666525434928,0.00059710404538,-0.0057722929936305,-0.0023406113537118,-0.0117487770789657
2019-03-25,-0.0237284156711357,-0.0008390729493592,0.0010803024846957,0.0014471707704346,0.0028345516932717,-0.0120120120120119,0.0042720078436866,-0.0140098112874
2019-03-26,-0.0113256546516939,0.0071827784845408,0.0012589928057553,0.0018514412653962,-0.0002975304968758,-0.0030395136778115,0.0028591352859135,0.0096817570596146
2019-03-27,0.01160672784858,-0.0046443802643997,-0.0003592599245554,0.0003721657055351,-0.0003720238095239,0.0028455284552846,-0.0007648981294764,0.0059486815235727
2019-03-28,-0.0040043917411757,0.0035895443381801,0.0004492362982928,0.0006821685134061,0.0010420543356903,0.0008107012565869,-0.0034794711203897,-0.0100617828773168
2019-03-29,0.0386063727067911,0.0067342937515983,-8.980691513238437e-05,0.0001030729970072,-0.0004461298237787,0.0077966788173349,-0.0157122905027933,0.0100748930099858
2019-04-01,0.0262347831027234,0.0115685859441152,-0.0039518591701095,-0.0026184950761061,-0.0032730789258349,-0.0103486386014266,0.0003547357218873,0.0142113160914467
2019-04-02,-0.0006643297692712,1.7438676892522764e-05,-0.0021641118124436,-0.0012884550013504,-0.0015672811403836,-0.0018274111675127,-0.0014184397163119,0.0065491731940818
2019-04-03,0.0128094397538331,0.0021484075277968,-0.004247243809868,-0.0026630075287761,-0.0028404843773358,0.0008136696501219,0.0021306818181816,0.0123862432718704
2019-04-04,0.0099623088091971,0.0020846384074615,-0.0014520373899628,-0.0032353359934349,-0.0004497751124438,0.0067073170731706,-0.0001771793054571,-0.013515821838835
2019-04-08,-0.0012308510350226,0.0056887048993017,0.0011814959556484,0.0003667896716046,0.0006749662516873,-0.0042398546335554,0.0040758461811094,0.0240038094413541
2019-04-09,0.0044858191426169,-0.006067470828139,-0.0023602033405953,-0.0007526835428505,-0.0011991306302929,0.0010137875101379,0.00282386163078,0.0033608116677235
2019-04-10,0.0025567854189618,0.0034778681120144,0.0,-0.0023265315794349,0.0004502138515796,0.0008102086287218,0.0018303414290741,-0.0079630917019527
2019-04-11,-0.0216038278448792,3.808587325715429e-05,0.0009099181073701,0.0015316062936927,0.0024000600014999,-0.0022262699858328,0.0029161689269903,0.0077934212482213
2019-04-12,-0.0022413560203923,0.00660937846222,-0.0024545454545453,-0.0005792231367304,-0.0015712682379349,-0.0050709939148072,-0.0078822911192852,-0.0041299675502549
2019-04-15,-0.0032843439585621,-0.0006294261903205,-0.0028251161942951,-0.0037937374569735,-0.0027727817745804,0.0087665647298675,-0.0061793785310734,0.0019465955736108
2019-04-16,0.0277372519821306,0.0005093647395699,-0.0018278194114421,-0.001818920672683,-0.0008266325993836,-0.002021018593371,-0.001243560135015,-0.0021962241838071
2019-04-17,0.0003548885282895,-0.0022737748790875,9.15583226515082e-05,-0.0006204276901649,0.00075210589651,0.0036452004860267,-0.0056919245819994,0.0142433862433863
2019-04-18,-0.0037091044323308,0.0015790653174507,0.0016478989288655,0.0009218130340311,0.0020291597775441,0.0008071025020177,-0.0032915921288014,-0.0053419026354777
2019-04-19,0.0119177422840415,0.0,-0.00054839594187,0.0007387953587456,0.0002250056251407,-0.0034274193548387,0.0032665661569388,0.0
2019-04-22,-0.0230548389680167,0.0010120377414346,-0.0029263831732967,-0.0003633461070317,-0.0009748050389923,0.0004046125834513,0.0023256646033846,0.0360417060020559
2019-04-23,-0.0016395030815204,0.0088412191322468,0.0002751536274419,-0.0016295095140232,-0.0003752908504089,-0.0052578361981799,-0.002998500749625,0.0036853295535081
2019-04-24,0.002756897843001,-0.0021917864252406,-0.0015587749862461,-0.0004740890433316,-0.0017269860339391,-0.002947753608457,-0.0035803795202291,0.0020981701535294
2019-04-25,-0.0219027366634492,-0.0003689469638739,0.0004591789879695,-0.0006944534962366,0.0012786761940579,0.0041798348455499,0.0050305425799495,0.0127639870346882
2019-04-26,-0.0133314052899422,0.0046853053650335,0.0001835872957591,0.0002000024637984,0.0010516826923074,-0.0086294416243655,0.0025026814444046,-0.0135175429877746
2019-04-29,0.0028437213153111,0.001071472304992,-0.0002753303964756,0.0006324899891976,-0.0003001650907998,0.0003072196620583,0.00320970042796,-0.0354861460957178
2019-04-30,0.003302284678476,0.0009514004274504,0.0012852290461762,0.0002244535641777,0.0019516589100734,0.0014332514332513,-0.003199431212229,0.0083570115326758
2019-05-06,-0.05841495856343,-0.004535224368005,0.0026588429448979,0.0024763978509412,0.0031465388073119,-0.0181966877939071,0.0068473609129815,-0.0334617934692523
2019-05-07,0.009783912588001,-0.0165116778688271,-0.0002743233357718,0.0002086849024054,0.0002987303958177,0.0073927530195752,-0.0011334655709832,0.0202362322879374
2019-05-08,-0.0143011876893139,-0.0016053813214057,0.0008231958291411,0.0010179388254865,0.0008212632522026,-0.0082687338501291,0.0021276595744681,-0.0141827579686087
2019-05-09,-0.0184760024649213,-0.003021441818144,0.0023761652348748,0.0012159571659975,0.001864975755315,-0.0078165711307972,0.0002830856334039,-0.0012788268894667
2019-05-10,0.0363224713170542,0.0037203210344445,0.0003646973012398,0.0016618068241407,-7.446016381251752e-05,0.0074579831932772,0.0029008065657281,0.0195911050407615
2019-05-13,-0.0165449208540524,-0.0241306309432914,0.0019139628144368,0.0012095889770631,0.0025318340904014,-0.0070899801897612,0.0052910052910053,0.0110097119892833
2019-05-14,-0.0064272922782543,0.0080160178102117,-0.0010006367688529,0.0009825913260457,-0.0008170541484066,-0.0015751338863803,0.0124561403508771,-0.0132085627924309
2019-05-15,0.0224791846700409,0.0058389576666748,0.0004552904753234,-0.0005051646628707,0.0005947071067498,0.0017879680269246,-0.0015595217466642,0.0161127895266868
2019-05-16,0.0045263194610272,0.0088952493195275,0.0010011832165286,0.0007006958857809,0.000222882615156,0.0039895013123358,0.0013884068031932,0.024240171787248
2019-05-17,-0.0254276220899795,-0.0058373199087723,0.0,0.0008709520280483,0.0005942211988414,0.001777684826937,-0.0043327556325822,0.0056847961940087
2019-05-20,-0.0084878150385336,-0.0067493609089606,-0.000363702491362,-8.888309078036727e-05,0.0002227006161383,-0.0021920668058454,-0.0026109660574412,0.0
2019-05-21,0.0135414161684344,0.008495790833841,-0.0012734218664726,-0.0002638055237148,-0.0010390381475435,0.00010461345329,-0.0010471204188482,-0.0088798909557408
2019-05-22,-0.0047453078723022,-0.0028243656523622,-0.0012750455373405,-0.0012713331932692,-0.000668647845468,-0.0060669456066945,-0.0005241090146749,-0.0059662250985943
2019-05-23,-0.0179263326921285,-0.0119141397696996,0.0006383366770017,0.0005054471987169,0.0006690952345551,-0.014944222268996,0.0015731515469323,-0.0287487283825025
2019-05-24,0.002776258663601,0.0013535347808832,0.0002733983413834,0.0007879270629262,0.000520059435364,0.0044871794871794,0.006980802792321,-0.0354232565934181
2019-05-27,0.0120453767623562,0.0,-0.0021865889212828,-0.0001369540838128,-0.0015593673423923,0.001914486279515,-0.0003466204506066,0.0006515223906529
2019-05-28,0.0096392829649181,-0.008375618352052,0.0011869978086194,-0.0011022369601496,0.0008924587237839,0.0027600849256901,-0.0009708737864076,0.0240472263217292
2019-05-29,-0.0022738041424082,-0.0069119572935958,0.0020063839489283,0.0016986144016082,0.001857631148759,-0.0042345966546686,-0.0009371095376925,-0.0151322482197354
2019-05-30,-0.0062037550048991,0.0020984398243635,0.0007281332483843,0.0010542792557117,-0.000370837350738,-0.0078673187327238,-0.0012159110647907,-0.0030772541424575
2019-05-31,-0.0031281068225135,-0.0131953558084666,0.000363801728058,0.000463938450832,0.0005935598753525,-0.0030004286326618,0.0083478260869565,-0.0497118311136054
2019-06-03,0.0006116056300777,-0.002765201340087,0.0021820165469588,0.0018606182261868,0.0012605665134213,-0.006663800515907,0.0141428078647809,-0.0585135380701435
2019-06-04,-0.0092345560722576,0.0214323452786533,0.0015422298829719,0.0012400132858565,0.0014070947196918,0.0025968405107119,0.0085034013605442,-0.0028951939779966
2019-06-05,-0.0003779384015983,0.0081618966421357,-9.05797101449224e-05,0.0004637156752307,0.0001479071143322,0.0069069717245844,0.0020236087689713,0.0
2019-06-06,-0.0090155708332523,0.0061355554376094,0.0009964670712927,0.0008571198349083,0.0001478852410528,-0.0130760986066452,0.0060585661393468,-0.0102351916376305
2019-06-10,0.0129212159296205,0.0152066650489364,-0.0006334841628958,0.0005500248294887,7.393168712122034e-05,0.0052128583840138,0.0010036801605888,0.042855396650776
2019-06-11,0.0300603200451985,-0.0003498768502769,-0.0024449877750611,-0.001405637503605,-0.0015524506542471,0.0104796888504754,-0.0038435828877004,-0.0057433541188053
2019-06-12,-0.0075767352820976,-0.0020376197274856,0.0004538852578068,-0.000800786667722,0.0002961646675549,-0.0029936918635732,0.003690655930213,-0.026807818357579
2019-06-13,-0.0015469643195795,0.0040974498583252,0.0008166228109971,0.0001091883806434,0.0002960769800146,-0.006112600536193,0.0020056827678422,0.007050101754046
2019-06-14,-0.0082786353683056,-0.0016115422390061,0.0009972801450588,0.0010039952875731,0.0017759360663016,0.0032369443245576,0.010508757297748,-0.0067601703274231
2019-06-17,-1.6416407652264375e-05,0.0009317695307899,0.0006340005434291,0.0013287634515912,0.000443196927168,-0.0073134007313401,-0.0013205678441728,0.0144116649711767
2019-06-18,0.0035022244597544,0.0097173725719545,-0.000724112961622,3.345976854385313e-05,0.0005906674542233,0.0049837486457204,-0.0006611570247933,-0.0141352880781261
2019-06-19,0.0131747563815227,0.0029851769342814,-0.0006340579710145,-0.0003132299057677,0.0,0.0107805088400172,-0.0013231888852134,0.0209983288527211
2019-06-20,0.0302965064021485,0.0094721950752785,0.0004531858968548,3.845389698198254e-05,0.0002213695395514,-0.0010665529010238,0.0235177210997019,0.0215627668659263
2019-06-21,0.0014156906585311,-0.001259232680473,0.0,0.0009549017220273,0.0005164146071559,0.0014947683109118,0.0145631067961164,0.0207593173110414
2019-06-24,0.0019118713386228,-0.0017319333256509,-0.0003623844899437,-0.000747684029156,7.373543725108789e-05,-0.0013859275053305,0.0017543859649122,-0.0028208103005071
2019-06-25,-0.0104028094874871,-0.0094963247152289,0.0001812579300344,7.332928479741874e-05,0.0002211900022119,0.0025621863990605,0.0199012896035664,-0.0088970001140641
2019-06-26,-0.0018362090963378,-0.0012339839170762,-0.0001812250815512,0.0001003754468844,0.0003685684800236,0.0069215206048343,-0.0165469871995005,0.016158361146277
2019-06-27,0.0106711856902272,0.0038232124594168,-0.000453144825086,-0.0001238551407357,0.0,-0.0038071065989847,-0.0022222222222222,0.0075203298072348
2019-06-28,-0.0024068926312056,0.0057574224252288,0.001269380723547,0.0006157929170289,0.0008105519121655,-0.0010615711252653,0.0085905186127903,0.0052609096427527
2019-07-01,0.0288112421874795,0.0076722778200803,-0.0002716653083401,0.0006922517605107,0.0008835223089382,0.0058448459086077,-0.0267823343848581,-0.0019904725694988
2019-07-02,0.0003455451355629,0.0029281490252435,0.0032608695652174,0.0007266103626581,0.0028689127556276,-0.0144743792921289,0.0019124177498299,-0.0264431695948368
2019-07-03,-0.0110841035566154,0.0076723589897107,0.0017154207295051,0.0020858894833799,0.0014670285337048,-0.0049313893653516,0.0287932707861533,-0.0417549028634564
2019-07-04,-0.0052471664530645,0.0,9.013068949959012e-05,0.0015448543023022,-7.324397568297947e-05,0.0032320620555914,-0.0047169811320755,0.0186163824165266
2019-07-05,0.0051896413725438,-0.0018058494836139,-0.0007209805335255,0.0005847092168862,-0.0003662467037797,-0.0020403780068728,-0.0007898894154818,0.0026411979719371
2019-07-08,-0.0232225418678722,-0.0048354573453138,-0.0002705627705628,-0.0004499488501543,-7.327617791452745e-05,-0.0011836866458624,-0.0112252964426877,0.0255192040830725
2019-07-09,-0.0025402401920694,0.0012365799156572,9.02119981958105e-05,-0.0003170877752752,0.0002198446431189,-0.0044171514759749,-0.0041573393028462,-0.0098848676666207
2019-07-10,-0.0016846245712645,0.0045106271584056,0.0,0.0004127696631996,0.0,-0.0072502975868412,0.0003211303789338,0.0183919760950637
2019-07-11,-0.0004014006770995,0.0022852789944771,0.0005412231643513,0.0005435271087685,0.000952450728991,0.0146064966208852,0.0179775280898877,0.0337768679631524
2019-07-12,0.0062109996248567,0.0046201386041582,0.000631085467003,-0.0004229852146154,0.0003659786268481,0.0025784271594326,-0.0089877010406812,-0.005038503850385
2019-07-15,0.0040590958140902,0.0001758594716916,-0.0007207856563654,0.0003842444219102,-7.316894709874511e-05,0.0030004286326617,0.0014319809069212,-0.0099511289002897
2019-07-16,-0.0045369084695059,-0.0034037753375577,0.0003606527815347,-0.0004527108182322,0.0002926972047416,0.0019230769230769,0.0010168414362885,-0.0069017891045541
2019-07-17,-0.000577907135577,-0.0065312046444121,-0.0004506534474988,8.138331825957579e-05,0.0,0.0,-0.0045076503079167,-0.0216589447168368
2019-07-18,-0.0095252113209133,0.0035819355184592,0.0009017132551847,0.0012291419145886,0.0004389173372347,-0.0023459159735551,0.0102040816326529,-0.0174026989126186
2019-07-19,0.01049782401019,-0.0061767347442999,0.0004504504504503,-0.0001378171738576,0.0002193623866628,0.0188114578879863,0.0148358585858585,-0.0117916803144448
2019-07-22,-0.0069013329971954,0.0028287212634507,0.00027014858172,0.0007831921867391,0.0006579428320783,-0.0010490977759126,-0.0102643856920684,0.0208579951702259
2019-07-23,0.0021762814410526,0.0068475023701604,0.0001800504141158,0.0007034737903042,0.0005113968439509,-0.0063011972274732,-0.005656819610308,-0.0072821725921287
2019-07-24,0.0078946465747207,0.0046881186636367,-0.0009000900090008,-0.0004686528418784,0.0002190580503833,-0.0064468399915451,0.0026864728192161,0.0162130592220535
2019-07-25,0.0081783744302756,-0.0052623561048629,0.0004504504504503,-3.8131203823343895e-05,7.300335815463299e-05,0.000106371662589,-0.0004728132387705,-0.0043219384353663
2019-07-26,0.0019475106918336,0.0073876291336931,-0.0002701485817199,0.0010804253062441,-0.000291992116213,-0.0008508827908955,-0.0029959003468938,-0.002308882270093
2019-07-29,-0.0011144024858951,-0.0016160694810732,-0.0008106647450908,-0.0007851081975029,-0.0001460387002554,-0.0010645092612305,0.004428277716274,-0.0045821665779547
2019-07-30,0.004164212678406,-0.0025786419593706,0.0002704408185341,-0.0002202571643584,-0.0001460600306726,0.0082054560954816,0.0009447331128955,0.01820379885151
2019-07-31,-0.0090328448293681,-0.0108855096608897,0.0009913482335976,0.0010979979014471,0.0013147323058944,-0.0098298277137722,0.0,0.0146360398209883
2019-08-01,-0.0083147344708189,-0.0089988524953193,0.0005401998739533,0.0004119147759611,0.0005106134656065,-0.0042698548249359,-0.0066068900424729,-0.0221662128406509
2019-08-02,-0.0147312848530419,-0.007282736765124,0.00323944929362,0.0019050264637929,0.0031350247885681,-0.004180960548885,0.0191607284243864,-0.0417242014176562
2019-08-05,-0.0191464039450931,-0.0297778005149981,0.0024217418602565,0.0017979599663628,0.0023984301184678,-0.0104424588222629,0.0295214418893723,-0.0049953168904152
2019-08-06,-0.0107081935636574,0.0130170068266344,0.0,0.0017631233273158,-7.250580046391786e-05,0.0034812880765884,0.0111681255659523,-0.0125509883903357
2019-08-07,-0.0040975379022256,0.0007668897934256,0.0003579098067285,0.0009255883095391,0.0010151548111088,0.0006504770164788,0.0131343283582088,-0.0098750947178021
2019-08-08,0.0132157738793792,0.018762266035132,-0.0002683363148479,0.0004301406714117,0.0,0.0071505958829902,0.0106069534472599,-0.0178981410620386
2019-08-09,-0.0097457546282795,-0.0066165434006446,0.0016999194774984,0.0010384761360564,0.0016660630206446,0.0027969018932874,0.0049562682215742,0.0
2019-08-12,0.018045812199156,-0.0123173384955374,-0.0008931761343335,0.0001853747052367,-0.0003615851894707,-0.0010727311735678,-0.0055120394545981,0.0
2019-08-13,-0.0090157065232083,0.0151316474138829,0.0017879492222421,0.0006021812810446,0.0022426390797944,-0.0001073883161512,0.0131271878646441,0.0249610376552209
2019-08-14,0.0045420446020596,-0.0292927636075344,-0.0002677137247902,0.0012190152397872,-7.21813194745069e-05,0.0018257974438835,-0.0138209041174777,0.0291109748620479
2019-08-15,0.0031501194872909,0.0024642681123705,0.0003570472194946,0.0004097997287082,0.0005053057099544,-0.0057890222984562,0.0102189781021897,-0.0235689433296791
2019-08-16,0.0044775311315647,0.0144261834527321,-0.0001784598911394,4.117253805668853e-05,-0.0002164502164502,0.0019409100711667,0.0014450867052022,-0.0015864105630537
